009534-RA,143
015398-RA,18
017931-RA,609
007394-RA,41
020600-RA,289
013768-RA,628
017401-RA,178
019663-RA,289
008172-RA,630
022405-RA,86
010948-RA,365
011041-RA,107
021147-RA,617
022934-RA,208
001813-RA,6
009512-RA,93
001091-RA,95
006728-RA,68
017612-RA,173
019390-RA,338
024045-RA,1068
015311-RA,210
007790-RA,26
014198-RA,78
008177-RA,253
003716-RA,194
008333-RA,125
013648-RA,273
018575-RA,328
019961-RA,151
004861-RA,329
017325-RA,2277
019826-RA,232
017083-RA,833
007796-RA,26
008500-RA,178
013763-RA,572
023524-RA,288
002267-RA,147
003406-RA,459
017790-RA,58
018051-RA,1258
008677-RA,494
001573-RA,88
021374-RA,33
001141-RA,528
018996-RA,342
011612-RA,133
021300-RA,328
008165-RA,22
000387-RA,51
014365-RA,149
013259-RA,661
009638-RA,1000
020613-RA,115
012454-RA,81
017902-RA,112
023178-RA,781
017313-RA,87
004391-RA,339
019539-RA,240
019902-RA,457
018354-RA,439
011322-RA,704
021257-RA,472
022111-RA,225
005891-RA,323
025440-RA,59
022689-RA,158
015295-RA,319
013957-RA,424
025477-RA,183
005921-RA,94
020938-RA,118
012052-RA,40
001108-RA,74
011647-RA,257
016718-RA,638
024895-RA,303
021511-RA,109
023873-RA,410
015163-RA,810
012497-RA,1035
000266-RA,540
014989-RA,375
002503-RA,181
008972-RA,151
003667-RA,91
023466-RA,270
002000-RA,461
019306-RA,301
008797-RA,30
010662-RA,69
007702-RA,188
015930-RA,128
020609-RA,44
011959-RA,121
000243-RA,17
025921-RA,293
021584-RA,426
008160-RA,46
009651-RA,383
021452-RA,257
004723-RA,489
005153-RA,22
010054-RA,917
016916-RA,116
007306-RA,451
014471-RA,475
014837-RA,292
025156-RA,73
012295-RA,116
008332-RA,178
024232-RA,202
019330-RA,35
018926-RA,559
000451-RA,38
006328-RA,467
025242-RA,115
000529-RA,124
000873-RA,479
002295-RA,142
016726-RA,260
009676-RA,750
015005-RA,191
016863-RA,104
004197-RA,255
017963-RA,862
004016-RA,333
014931-RA,1704
023411-RA,273
020323-RA,646
023518-RA,295
025705-RA,72
012854-RA,501
005790-RA,110
016023-RA,175
002931-RA,268
019905-RA,239
019797-RA,839
019055-RA,119
023494-RA,260
005654-RA,76
007583-RA,413
001007-RA,346
014227-RA,300
011713-RA,196
000561-RA,122
008260-RA,107
013661-RA,355
021681-RA,235
016408-RA,259
004143-RA,99
009793-RA,1404
003731-RA,43
017222-RA,218
003082-RA,45
022050-RA,445
005584-RA,49
023637-RA,2947
014021-RA,101
010204-RA,163
023759-RA,1482
001463-RA,769
002219-RA,90
019687-RA,353
002359-RA,44
000336-RA,283
007553-RA,68
007800-RA,117
014800-RA,88
019960-RA,168
024038-RA,500
016736-RA,757
006835-RA,470
012062-RA,87
007453-RA,159
023650-RA,253
009783-RA,572
022560-RA,200
017940-RA,142
019861-RA,332
010387-RA,108
005875-RA,26
025114-RA,459
001673-RA,704
008225-RA,301
023897-RA,123
006323-RA,71
024836-RA,364
002883-RA,157
000390-RA,281
008134-RA,26
016498-RA,739
002588-RA,551
018177-RA,111
010936-RA,302
011261-RA,1029
000062-RA,73
025225-RA,194
015759-RA,108
022904-RA,103
010696-RA,310
007335-RA,97
018610-RA,110
000389-RA,275
008586-RA,735
015205-RA,402
011429-RA,292
025466-RA,75
018184-RA,78
007746-RA,890
026070-RA,213
007964-RA,98
017622-RA,240
011792-RA,237
014425-RA,2320
017873-RA,379
010320-RA,1053
000401-RA,45
024481-RA,369
025739-RA,288
009502-RA,667
011921-RA,226
014813-RA,94
017749-RA,231
013497-RA,23
015870-RA,464
013741-RA,429
025933-RA,52
021146-RA,117
026044-RA,81
012537-RA,560
023705-RA,878
025303-RA,289
022081-RA,379
007146-RA,238
004740-RA,781
004124-RA,396
013872-RA,116
007487-RA,29
012515-RA,820
013225-RA,652
016296-RA,91
002317-RA,718
016172-RA,31
009666-RA,884
008197-RA,87
006212-RA,146
004222-RA,273
020541-RA,1234
001078-RA,811
004321-RA,607
026019-RA,24
006470-RA,479
004305-RA,63
002751-RA,7
014279-RA,146
016181-RA,432
015873-RA,289
005909-RA,1045
008154-RA,200
020750-RA,72
003907-RA,285
013561-RA,538
010272-RA,355
025992-RA,657
011478-RA,26
020717-RA,471
025021-RA,303
019381-RA,129
012294-RA,43
023713-RA,733
025770-RA,81
009802-RA,61
005161-RA,126
006896-RA,338
000148-RA,670
006563-RA,639
001962-RA,335
015026-RA,199
012851-RA,656
012577-RA,554
007468-RA,278
000999-RA,56
012825-RA,417
009281-RA,115
023343-RA,328
011843-RA,554
006937-RA,503
012090-RA,57
023064-RA,23
018238-RA,22
011967-RA,57
014364-RA,215
002738-RA,79
008296-RA,341
006520-RA,956
024633-RA,30
021477-RA,293
014006-RA,422
016155-RA,150
018081-RA,48
016038-RA,234
021968-RA,229
006062-RA,378
001858-RA,456
019220-RA,114
007980-RA,291
015841-RA,134
014320-RA,1783
019259-RA,220
002794-RA,288
011853-RA,78
001311-RA,396
014557-RA,91
010758-RA,92
010078-RA,376
004434-RA,234
008138-RA,267
022500-RA,582
010249-RA,71
019790-RA,700
014571-RA,584
018769-RA,202
018244-RA,58
008982-RA,54
016045-RA,595
009372-RA,315
021812-RA,149
007647-RA,107
009649-RA,546
004343-RA,136
002620-RA,482
011694-RA,182
000907-RA,359
019142-RA,290
004655-RA,67
023144-RA,480
011700-RA,123
019018-RA,115
014711-RA,58
011672-RA,519
019664-RA,1313
005145-RA,500
013584-RA,568
025457-RA,299
004618-RA,14
006353-RA,304
017888-RA,536
020949-RA,224
019434-RA,539
024659-RA,200
022115-RA,537
024752-RA,142
016901-RA,131
018816-RA,485
019934-RA,404
000059-RA,480
025122-RA,88
003067-RA,77
009306-RA,193
018761-RA,291
016609-RA,10
009007-RA,193
006770-RA,476
024916-RA,354
023179-RA,1437
009555-RA,194
000866-RA,692
018333-RA,78
000540-RA,896
014789-RA,510
018837-RA,474
011879-RA,66
011759-RA,517
018534-RA,127
004155-RA,248
023990-RA,473
012550-RA,600
015995-RA,339
025719-RA,265
023551-RA,1322
024743-RA,655
004571-RA,161
005914-RA,462
013524-RA,438
025399-RA,158
019375-RA,98
002001-RA,523
016936-RA,404
004606-RA,705
014509-RA,381
015996-RA,102
005855-RA,674
015959-RA,157
016519-RA,20
015767-RA,141
000635-RA,338
021581-RA,79
012881-RA,540
012000-RA,339
011025-RA,56
002608-RA,89
022416-RA,429
001373-RA,57
004361-RA,432
000414-RA,91
013879-RA,221
005294-RA,512
019595-RA,177
023922-RA,256
022079-RA,97
005856-RA,887
012075-RA,108
012148-RA,1335
022675-RA,312
007801-RA,220
013496-RA,925
016941-RA,111
024188-RA,421
001112-RA,305
017158-RA,113
010870-RA,278
001436-RA,496
000228-RA,145
011877-RA,51
012218-RA,33
016695-RA,57
018225-RA,115
015079-RA,34
016703-RA,85
019606-RA,181
023825-RA,64
017485-RA,171
025505-RA,365
019049-RA,238
024596-RA,333
009296-RA,27
001568-RA,1360
001735-RA,511
008282-RA,53
013090-RA,241
013625-RA,479
014133-RA,505
006251-RA,185
017010-RA,221
001770-RA,315
019781-RA,238
016780-RA,1408
003231-RA,280
009930-RA,363
025266-RA,278
011290-RA,84
000760-RA,308
011434-RA,292
009001-RA,517
008419-RA,380
019433-RA,643
014765-RA,392
016829-RA,121
015233-RA,422
011567-RA,136
004209-RA,224
023124-RA,460
011030-RA,436
019466-RA,456
009423-RA,132
015440-RA,345
024091-RA,111
008533-RA,132
012247-RA,539
023941-RA,3912
011718-RA,1377
023216-RA,1539
012460-RA,147
020175-RA,105
022535-RA,92
020495-RA,521
010457-RA,359
016248-RA,342
004601-RA,192
021035-RA,100
012758-RA,120
022731-RA,175
014185-RA,452
018066-RA,918
002324-RA,115
011729-RA,614
016682-RA,862
012781-RA,603
002116-RA,201
000021-RA,148
023381-RA,635
019685-RA,213
014176-RA,586
024214-RA,211
005638-RA,567
011940-RA,134
019477-RA,602
014479-RA,148
007860-RA,222
009969-RA,261
024509-RA,484
021114-RA,711
021214-RA,171
005445-RA,86
001532-RA,517
015226-RA,273
017247-RA,104
012080-RA,85
018602-RA,58
016769-RA,66
000296-RA,806
005729-RA,317
012176-RA,35
002810-RA,397
018551-RA,184
017498-RA,197
007343-RA,388
013882-RA,101
001620-RA,308
018481-RA,1556
020769-RA,119
007841-RA,81
004131-RA,268
012989-RA,535
023279-RA,287
022217-RA,290
022927-RA,313
011384-RA,103
008968-RA,97
016933-RA,133
015345-RA,70
024118-RA,663
012471-RA,402
025353-RA,39
007207-RA,73
020132-RA,621
008911-RA,514
019304-RA,780
010588-RA,143
008786-RA,158
012312-RA,96
008773-RA,346
019809-RA,56
002002-RA,357
020007-RA,415
011639-RA,462
013401-RA,616
025873-RA,65
019973-RA,707
014555-RA,76
019249-RA,748
005860-RA,20
025015-RA,86
005708-RA,103
009441-RA,12
003588-RA,237
018873-RA,159
024381-RA,204
003851-RA,29
004378-RA,499
015620-RA,136
016705-RA,268
005139-RA,348
003178-RA,159
012718-RA,378
015618-RA,150
008171-RA,105
021632-RA,95
008269-RA,421
012036-RA,12
007426-RA,192
021455-RA,79
025377-RA,601
019730-RA,717
011920-RA,261
000971-RA,470
002938-RA,129
004476-RA,69
022603-RA,372
002397-RA,209
017004-RA,3234
005792-RA,183
013234-RA,449
022489-RA,1333
016032-RA,28
011903-RA,546
013940-RA,603
005202-RA,180
016528-RA,215
007939-RA,399
024258-RA,170
003122-RA,509
024657-RA,228
017078-RA,246
017587-RA,66
000648-RA,199
022103-RA,39
001672-RA,245
001755-RA,316
001665-RA,410
022846-RA,106
012149-RA,153
010704-RA,303
009279-RA,542
004022-RA,281
008015-RA,80
017179-RA,2846
010678-RA,312
007656-RA,80
013402-RA,622
000616-RA,1187
013976-RA,430
013429-RA,41
013470-RA,320
016998-RA,1075
008026-RA,518
025965-RA,181
003901-RA,218
003138-RA,344
003373-RA,472
022450-RA,333
017546-RA,324
014755-RA,2059
011711-RA,351
008589-RA,281
001521-RA,11
022842-RA,464
009611-RA,358
004285-RA,285
001762-RA,313
017719-RA,300
004414-RA,1392
021661-RA,1681
014739-RA,105
013566-RA,79
017810-RA,1538
005857-RA,449
012325-RA,222
023331-RA,803
001486-RA,44
023254-RA,394
000454-RA,1238
023754-RA,1196
014843-RA,581
025610-RA,103
003199-RA,19
021491-RA,34
000964-RA,545
020855-RA,83
020456-RA,34
025732-RA,127
006133-RA,119
007562-RA,368
001074-RA,56
014688-RA,490
013909-RA,76
013960-RA,1805
002509-RA,314
017266-RA,34
003870-RA,443
004216-RA,733
010278-RA,1543
017469-RA,1229
004411-RA,713
007488-RA,36
000340-RA,284
019415-RA,193
014530-RA,655
002426-RA,271
009387-RA,249
009618-RA,121
013992-RA,71
016900-RA,85
020665-RA,706
014269-RA,401
013294-RA,208
011548-RA,216
020319-RA,252
019509-RA,236
014503-RA,182
018384-RA,263
019784-RA,251
012612-RA,107
003956-RA,715
015155-RA,177
007914-RA,148
025794-RA,153
009103-RA,59
023531-RA,141
005239-RA,555
015964-RA,133
013790-RA,439
002714-RA,296
011038-RA,29
013140-RA,192
010777-RA,676
004076-RA,310
014107-RA,149
003385-RA,200
011129-RA,666
011001-RA,371
004150-RA,59
019031-RA,201
023840-RA,70
024358-RA,1418
019941-RA,500
014445-RA,176
007783-RA,59
009362-RA,1756
020188-RA,164
020768-RA,618
023396-RA,30
013693-RA,505
009054-RA,780
004144-RA,467
023469-RA,425
001070-RA,881
023090-RA,156
015825-RA,269
009603-RA,88
003148-RA,27
001043-RA,634
021392-RA,55
006930-RA,477
021275-RA,184
015192-RA,43
016590-RA,472
008215-RA,750
018942-RA,624
007947-RA,31
005793-RA,88
020258-RA,1159
007443-RA,568
023150-RA,97
023526-RA,826
001354-RA,2172
022853-RA,29
015092-RA,163
024201-RA,338
022436-RA,468
024403-RA,171
009029-RA,669
010354-RA,288
005432-RA,421
020770-RA,42
001806-RA,314
004298-RA,292
005221-RA,454
002060-RA,330
014058-RA,315
018158-RA,33
015832-RA,387
003867-RA,418
024635-RA,90
004879-RA,387
015007-RA,73
017444-RA,484
000906-RA,266
002437-RA,481
017533-RA,73
025276-RA,420
021773-RA,457
005624-RA,271
004480-RA,121
022396-RA,17
012547-RA,758
022727-RA,951
011123-RA,23
014354-RA,254
005678-RA,112
024074-RA,716
007816-RA,23
018698-RA,284
005108-RA,99
026009-RA,99
009630-RA,299
003002-RA,51
002633-RA,449
000177-RA,343
015666-RA,398
002345-RA,505
022892-RA,225
016658-RA,554
020660-RA,1740
024278-RA,543
011537-RA,170
017406-RA,352
000575-RA,138
011016-RA,147
007045-RA,218
024740-RA,986
007099-RA,659
014299-RA,316
000132-RA,92
008346-RA,285
012095-RA,193
016567-RA,253
015171-RA,396
010150-RA,72
011297-RA,216
001717-RA,302
007217-RA,34
015545-RA,585
008001-RA,486
010557-RA,266
003383-RA,514
024282-RA,519
019835-RA,589
018659-RA,204
020061-RA,170
025443-RA,422
012107-RA,49
015444-RA,801
004907-RA,149
016016-RA,85
003840-RA,285
010032-RA,311
021626-RA,337
023009-RA,123
001652-RA,1257
016140-RA,354
000759-RA,139
021272-RA,927
016693-RA,86
000524-RA,324
005850-RA,506
019737-RA,142
000258-RA,238
005713-RA,121
023000-RA,114
006519-RA,557
021772-RA,395
025886-RA,49
002288-RA,321
022307-RA,1068
004436-RA,291
014174-RA,248
004484-RA,526
003556-RA,62
017617-RA,210
007612-RA,26
009612-RA,96
006562-RA,106
025338-RA,336
002864-RA,280
021449-RA,131
023435-RA,658
022497-RA,533
016872-RA,540
005412-RA,721
016509-RA,165
013663-RA,415
017718-RA,34
009239-RA,259
015944-RA,49
006335-RA,272
008791-RA,113
003395-RA,220
006601-RA,1103
014825-RA,552
020050-RA,1071
001021-RA,106
010856-RA,1120
011677-RA,808
008800-RA,83
021243-RA,201
015907-RA,52
009596-RA,264
016411-RA,729
019840-RA,704
006143-RA,255
005262-RA,198
002104-RA,160
025018-RA,671
002490-RA,292
010110-RA,34
015745-RA,251
005073-RA,80
002681-RA,235
013787-RA,214
012351-RA,62
009435-RA,32
019696-RA,265
005711-RA,93
011901-RA,734
005842-RA,19
011222-RA,395
023138-RA,43
003551-RA,139
016971-RA,178
009777-RA,363
000034-RA,67
006622-RA,1435
022956-RA,247
025799-RA,214
017998-RA,63
022629-RA,545
009190-RA,27
020863-RA,785
007116-RA,1025
005693-RA,240
019284-RA,477
013736-RA,154
007094-RA,475
023365-RA,501
005419-RA,436
024390-RA,193
002450-RA,356
009904-RA,640
019159-RA,78
006791-RA,599
025995-RA,122
002732-RA,314
005375-RA,149
002699-RA,313
013189-RA,254
019695-RA,276
016605-RA,278
006076-RA,30
018905-RA,318
011396-RA,262
003857-RA,507
014489-RA,312
022098-RA,926
016158-RA,245
019230-RA,417
004760-RA,340
004987-RA,532
022297-RA,102
010924-RA,646
018593-RA,820
014003-RA,257
006268-RA,275
010012-RA,302
018745-RA,550
021677-RA,718
022454-RA,20
006624-RA,292
025576-RA,256
017256-RA,98
009973-RA,548
001254-RA,521
017285-RA,290
012926-RA,569
001158-RA,254
025961-RA,116
007046-RA,445
010372-RA,42
018969-RA,780
020187-RA,220
025192-RA,8
000430-RA,45
009749-RA,867
006611-RA,79
010166-RA,55
024305-RA,108
010852-RA,183
020751-RA,52
005499-RA,69
006355-RA,403
000418-RA,73
020954-RA,232
009363-RA,253
009321-RA,137
013001-RA,262
014312-RA,97
025658-RA,118
002055-RA,216
016148-RA,87
006197-RA,360
010313-RA,401
006914-RA,109
008754-RA,1205
023891-RA,157
009955-RA,142
013746-RA,162
014536-RA,175
014060-RA,87
003472-RA,637
011134-RA,31
001913-RA,172
013472-RA,785
015272-RA,102
023122-RA,274
019105-RA,99
021373-RA,618
000784-RA,158
001957-RA,681
019590-RA,164
014497-RA,324
006496-RA,358
022328-RA,129
015624-RA,310
010064-RA,254
000352-RA,336
019800-RA,133
024064-RA,349
012982-RA,68
012342-RA,57
004663-RA,384
015527-RA,251
018021-RA,127
022819-RA,879
025263-RA,143
011809-RA,252
001287-RA,224
003334-RA,580
001698-RA,312
003246-RA,263
019068-RA,297
025144-RA,311
024739-RA,2443
020909-RA,172
017768-RA,732
007657-RA,47
017855-RA,281
019602-RA,122
006954-RA,626
025527-RA,206
025293-RA,613
022260-RA,445
006749-RA,264
016770-RA,709
009137-RA,381
025452-RA,49
023025-RA,778
016625-RA,232
022333-RA,140
016630-RA,124
003910-RA,696
021903-RA,1777
004915-RA,170
002262-RA,148
020295-RA,51
023837-RA,594
007237-RA,90
011494-RA,683
010986-RA,199
019450-RA,212
000260-RA,88
012478-RA,1156
006838-RA,449
021282-RA,24
005771-RA,243
017797-RA,160
020144-RA,501
021165-RA,548
022229-RA,383
020504-RA,734
020360-RA,378
014777-RA,537
005115-RA,60
026018-RA,123
018993-RA,1026
015588-RA,415
013450-RA,92
021720-RA,656
014099-RA,553
012643-RA,25
016093-RA,140
014019-RA,376
009116-RA,744
013302-RA,1227
022502-RA,135
003141-RA,396
007950-RA,1070
016792-RA,201
001219-RA,67
018205-RA,928
007700-RA,119
015259-RA,791
005319-RA,333
013436-RA,91
014693-RA,453
008147-RA,41
007456-RA,18
024955-RA,620
013610-RA,377
002515-RA,214
018627-RA,630
007823-RA,149
005146-RA,474
007999-RA,833
007385-RA,28
009073-RA,138
005361-RA,596
021913-RA,31
012333-RA,167
010364-RA,141
003691-RA,738
000674-RA,632
009564-RA,54
004170-RA,1141
018562-RA,71
009081-RA,799
022903-RA,72
013620-RA,653
019534-RA,174
005111-RA,206
006457-RA,774
016367-RA,62
003293-RA,331
020317-RA,112
015568-RA,536
023117-RA,147
025260-RA,86
002398-RA,773
013103-RA,244
009047-RA,1034
012399-RA,371
016255-RA,239
021168-RA,278
019459-RA,142
001013-RA,88
024259-RA,147
016922-RA,751
006956-RA,487
002268-RA,290
003686-RA,344
018156-RA,53
006343-RA,702
013479-RA,616
006284-RA,393
020492-RA,560
024148-RA,44
015941-RA,708
006175-RA,131
016297-RA,500
010697-RA,306
012190-RA,87
002584-RA,29
017426-RA,27
019348-RA,140
001001-RA,290
020871-RA,260
010247-RA,412
012451-RA,353
014632-RA,533
017377-RA,300
018356-RA,39
006196-RA,409
003709-RA,87
013785-RA,241
001229-RA,60
025484-RA,494
006750-RA,445
001262-RA,372
023177-RA,190
012011-RA,53
008042-RA,260
019276-RA,376
015112-RA,527
020543-RA,86
004975-RA,553
021957-RA,74
014302-RA,65
017339-RA,1010
005905-RA,2161
005661-RA,264
020396-RA,105
013703-RA,404
012362-RA,629
004714-RA,344
003918-RA,86
000787-RA,304
020356-RA,34
007817-RA,585
024584-RA,628
022413-RA,177
025616-RA,272
022843-RA,211
004231-RA,511
017063-RA,759
022830-RA,218
024166-RA,940
005036-RA,250
022208-RA,144
000542-RA,983
000717-RA,238
005158-RA,242
013369-RA,151
024519-RA,478
001246-RA,426
007811-RA,341
007580-RA,161
007042-RA,76
017415-RA,12
018923-RA,837
019227-RA,561
000591-RA,673
005632-RA,46
022987-RA,603
009743-RA,71
002898-RA,289
001810-RA,253
023406-RA,334
000581-RA,520
000055-RA,671
010829-RA,299
000551-RA,618
008299-RA,455
002331-RA,111
021545-RA,203
000145-RA,558
000641-RA,222
025975-RA,51
015574-RA,184
016304-RA,43
000630-RA,179
024796-RA,239
001533-RA,1419
021531-RA,448
000212-RA,225
014987-RA,71
017347-RA,34
003052-RA,372
005815-RA,421
009958-RA,44
010970-RA,110
007572-RA,32
002798-RA,1382
025587-RA,146
004737-RA,275
009352-RA,280
005443-RA,732
019153-RA,234
002854-RA,153
026005-RA,87
007828-RA,638
016281-RA,351
022710-RA,491
020096-RA,89
014673-RA,52
013739-RA,248
019698-RA,312
012280-RA,205
016895-RA,83
005526-RA,18
023893-RA,231
000703-RA,281
022256-RA,462
005255-RA,201
010292-RA,637
000678-RA,678
006037-RA,121
019125-RA,34
025419-RA,46
015610-RA,55
014808-RA,255
002998-RA,592
001438-RA,213
009023-RA,92
018876-RA,60
008843-RA,424
018728-RA,156
000790-RA,288
022431-RA,50
009562-RA,364
010018-RA,628
018786-RA,210
013866-RA,170
013575-RA,505
018197-RA,91
017149-RA,246
023847-RA,451
016433-RA,59
000233-RA,376
023190-RA,18
013267-RA,136
002513-RA,539
008593-RA,366
018852-RA,220
009273-RA,1471
023797-RA,438
006786-RA,27
008434-RA,147
009678-RA,37
022063-RA,422
009647-RA,723
007398-RA,39
005349-RA,1395
017795-RA,36
010687-RA,635
015916-RA,290
017262-RA,43
015664-RA,833
023353-RA,53
013769-RA,118
005336-RA,725
014319-RA,189
009196-RA,95
017737-RA,201
018582-RA,473
004619-RA,178
007367-RA,119
002411-RA,432
022423-RA,123
010053-RA,208
020513-RA,240
008788-RA,2205
003220-RA,39
020277-RA,946
021207-RA,539
014644-RA,314
014594-RA,986
012752-RA,90
016177-RA,361
004886-RA,472
004692-RA,232
009017-RA,370
007863-RA,427
005481-RA,687
008078-RA,87
014547-RA,147
018639-RA,542
010792-RA,92
019300-RA,221
023035-RA,623
006246-RA,169
004003-RA,208
002477-RA,60
014985-RA,311
003344-RA,1130
015168-RA,199
020310-RA,90
006883-RA,34
002469-RA,21
022370-RA,256
010217-RA,204
015943-RA,87
005553-RA,289
007582-RA,26
009333-RA,237
024213-RA,578
002174-RA,342
018916-RA,657
024216-RA,521
013129-RA,428
006529-RA,538
023671-RA,277
022831-RA,69
012821-RA,41
024874-RA,313
002578-RA,525
007958-RA,448
010455-RA,348
000484-RA,418
019457-RA,70
023933-RA,589
005297-RA,326
000018-RA,3
022418-RA,548
013239-RA,464
003650-RA,98
006494-RA,207
016076-RA,103
025082-RA,133
006008-RA,27
010983-RA,314
008560-RA,270
020430-RA,349
006829-RA,160
009378-RA,815
013206-RA,572
015674-RA,138
003730-RA,447
012652-RA,36
024618-RA,120
011052-RA,476
010464-RA,27
004546-RA,371
008664-RA,193
023280-RA,106
017044-RA,36
018583-RA,246
024236-RA,213
022175-RA,337
022651-RA,524
022899-RA,199
003329-RA,215
013830-RA,446
018710-RA,55
006137-RA,202
007159-RA,6
006706-RA,393
004762-RA,60
004114-RA,534
013637-RA,144
020985-RA,395
019429-RA,202
017792-RA,257
008159-RA,230
010671-RA,29
012940-RA,20
023617-RA,579
023349-RA,238
013442-RA,430
016602-RA,292
011462-RA,5
007249-RA,393
016311-RA,382
024783-RA,148
012804-RA,517
006903-RA,1725
024514-RA,475
012679-RA,303
000092-RA,102
021173-RA,92
022414-RA,159
011852-RA,168
005347-RA,22
025761-RA,158
005861-RA,12
010144-RA,462
004892-RA,469
016566-RA,349
006493-RA,416
022763-RA,596
017197-RA,106
003511-RA,221
003939-RA,6135
016028-RA,34
016527-RA,432
005007-RA,45
012057-RA,448
003114-RA,517
015667-RA,291
009593-RA,40
005010-RA,759
006064-RA,455
012966-RA,218
020367-RA,819
001769-RA,305
023073-RA,102
019484-RA,443
014247-RA,975
014817-RA,856
011913-RA,323
013921-RA,893
017282-RA,214
020222-RA,562
002195-RA,282
018101-RA,92
018729-RA,360
015739-RA,86
002443-RA,1178
001773-RA,333
025190-RA,8
019974-RA,704
015251-RA,1472
010175-RA,107
019271-RA,353
006693-RA,445
002440-RA,210
010167-RA,444
022633-RA,461
024428-RA,450
011159-RA,68
017435-RA,173
007349-RA,712
012764-RA,105
007004-RA,61
023739-RA,275
003411-RA,293
013131-RA,55
023541-RA,125
003916-RA,82
025693-RA,300
006511-RA,370
009694-RA,1206
001594-RA,334
022825-RA,317
024398-RA,602
010469-RA,422
024817-RA,142
017632-RA,659
023507-RA,673
025566-RA,111
005918-RA,14
016378-RA,37
014210-RA,694
016511-RA,791
004605-RA,681
011036-RA,207
008670-RA,96
022869-RA,700
015985-RA,357
024677-RA,302
004522-RA,625
009334-RA,199
024311-RA,1062
020138-RA,985
021051-RA,416
016377-RA,213
012775-RA,125
012676-RA,802
023748-RA,317
021659-RA,375
017696-RA,87
017045-RA,457
005082-RA,456
025637-RA,258
015551-RA,255
007608-RA,260
019366-RA,1447
000444-RA,635
008967-RA,101
008669-RA,162
016912-RA,208
025075-RA,279
025960-RA,243
011497-RA,324
005673-RA,231
011679-RA,314
006923-RA,150
001569-RA,237
017054-RA,415
004452-RA,80
022238-RA,421
004122-RA,2040
005177-RA,396
011142-RA,263
013654-RA,57
023657-RA,46
011576-RA,186
013474-RA,231
011676-RA,436
001223-RA,134
013885-RA,263
025978-RA,105
018310-RA,23
017736-RA,141
009541-RA,71
002774-RA,64
019431-RA,548
005468-RA,466
015749-RA,614
012012-RA,30
014194-RA,202
010017-RA,1090
020201-RA,154
002800-RA,283
012142-RA,1000
004593-RA,376
000270-RA,170
010768-RA,780
000456-RA,217
001230-RA,74
009619-RA,579
017732-RA,178
009358-RA,211
008121-RA,144
001299-RA,102
025865-RA,787
023387-RA,112
002303-RA,475
004435-RA,189
016928-RA,359
016340-RA,491
005919-RA,116
005865-RA,227
005625-RA,389
009165-RA,1344
002844-RA,85
022495-RA,88
013696-RA,742
020881-RA,127
018165-RA,407
009940-RA,138
016468-RA,118
025302-RA,289
002547-RA,918
014251-RA,412
025258-RA,297
008685-RA,443
012751-RA,529
001910-RA,534
014924-RA,326
014498-RA,921
007299-RA,127
005646-RA,422
003725-RA,112
017091-RA,79
019608-RA,273
020548-RA,126
004376-RA,1183
016976-RA,134
008127-RA,53
012784-RA,306
006950-RA,567
015738-RA,41
012315-RA,302
000093-RA,29
015389-RA,178
007310-RA,104
005429-RA,210
015239-RA,843
015866-RA,785
012237-RA,719
002712-RA,609
010915-RA,499
006478-RA,561
005637-RA,244
005609-RA,226
003227-RA,664
024943-RA,511
018320-RA,619
022276-RA,184
025688-RA,775
025594-RA,166
018347-RA,1086
001377-RA,193
000468-RA,784
006544-RA,354
021923-RA,542
006631-RA,484
025827-RA,94
005575-RA,117
014156-RA,123
000743-RA,768
000973-RA,619
016515-RA,323
016675-RA,268
020890-RA,14
004460-RA,845
008907-RA,265
004066-RA,311
015637-RA,308
022696-RA,188
024071-RA,211
018681-RA,641
015575-RA,350
010158-RA,446
020856-RA,271
013110-RA,108
000217-RA,176
000901-RA,557
014368-RA,366
013948-RA,696
002381-RA,314
005279-RA,306
003827-RA,69
003214-RA,706
002180-RA,97
009172-RA,214
011390-RA,99
022768-RA,567
008891-RA,436
017236-RA,2
017464-RA,142
024934-RA,434
009563-RA,289
009856-RA,785
021709-RA,62
017891-RA,115
016728-RA,601
010024-RA,117
018867-RA,102
008634-RA,58
016037-RA,400
010458-RA,335
023203-RA,729
024886-RA,235
021044-RA,438
011487-RA,297
021313-RA,213
015594-RA,326
008625-RA,698
024291-RA,309
014625-RA,330
022279-RA,113
003679-RA,171
012161-RA,32
022022-RA,48
018204-RA,201
012925-RA,107
012871-RA,53
004836-RA,354
001887-RA,116
023876-RA,1069
013338-RA,21
017623-RA,676
007645-RA,740
012623-RA,505
000175-RA,64
003416-RA,426
010143-RA,495
017993-RA,58
004942-RA,79
009607-RA,348
004917-RA,167
021819-RA,102
019625-RA,154
025056-RA,139
000651-RA,697
014283-RA,1210
010916-RA,399
021116-RA,476
022245-RA,827
014263-RA,1637
020126-RA,348
016302-RA,581
017947-RA,508
018854-RA,457
002435-RA,177
016221-RA,23
013301-RA,521
022522-RA,1424
005656-RA,178
019691-RA,349
005265-RA,868
022639-RA,499
016270-RA,94
019187-RA,261
002428-RA,644
012843-RA,437
005889-RA,163
000136-RA,61
025471-RA,170
023676-RA,1265
018186-RA,680
016892-RA,52
022300-RA,619
023277-RA,373
017284-RA,1031
009851-RA,411
018077-RA,671
024207-RA,309
005568-RA,206
023191-RA,243
018739-RA,698
019316-RA,155
014350-RA,27
013159-RA,235
021019-RA,293
018032-RA,256
